seed,outer_fold,test_year,epoch,train_loss,val_loss,epoch_time
2024,1,2022,7,0.12805501396457356,0.1250959187746048,0.24050569534301758
2024,1,2022,8,0.12088602681954702,0.1286434680223465,0.2428874969482422
2024,1,2022,9,0.11929387226700783,0.12591353803873062,0.2427966594696045
2024,1,2022,10,0.12444507852196693,0.1441316083073616,0.2346210479736328
2024,1,2022,11,0.11509723688165346,0.14875679463148117,0.2353527545928955
2024,1,2022,12,0.1110345629354318,0.13728857040405273,0.24532032012939453
2024,1,2022,13,0.1180036519964536,0.12830934673547745,0.2419571876525879
2024,1,2022,14,0.12926069597403209,0.1447489783167839,0.24401187896728516
2024,1,2022,15,0.11495962614814441,0.14875692129135132,0.2516777515411377
2024,1,2022,16,0.11367815757791201,0.140972301363945,0.24863028526306152
2024,1,2022,17,0.10356007292866706,0.1443120315670967,0.24970245361328125
2024,1,2022,18,0.09916661269962787,0.14197268337011337,0.2403125762939453
2024,1,2022,19,0.1023358054459095,0.14173737168312073,0.23996758460998535
2024,1,2022,20,0.09264791980385781,0.13724978268146515,0.24198532104492188
2024,1,2022,21,0.08683466538786888,0.13644402474164963,0.24414896965026855
2024,1,2022,22,0.08427622839808464,0.13514844328165054,0.24635958671569824
2024,1,2022,23,0.08035771784683068,0.13895239681005478,0.24855947494506836
2024,1,2022,24,0.07750796775023143,0.13529274612665176,0.2410898208618164
2024,1,2022,25,0.07491081915795803,0.1365746706724167,0.24377727508544922
2024,1,2022,26,0.07293295226991177,0.14134758710861206,0.25150203704833984
2024,1,2022,27,0.07120407608648141,0.1400921419262886,0.2520287036895752
2024,2,2023,1,0.45904511865228415,0.3397395610809326,0.2604074478149414
2024,2,2023,2,0.24420159496366978,0.20384398102760315,0.26669764518737793
2024,2,2023,3,0.22143238130956888,0.23351376503705978,0.2557804584503174
2024,2,2023,4,0.22830716846510768,0.2539696916937828,0.2615377902984619
2024,2,2023,5,0.18989719357341528,0.19800905138254166,0.2864196300506592
2024,2,2023,6,0.16663956129923463,0.17537084221839905,0.28279566764831543
2024,2,2023,7,0.1532982145436108,0.16710565239191055,0.2832207679748535
2024,2,2023,8,0.1398988994769752,0.15539079159498215,0.2947711944580078
2024,2,2023,9,0.1330492696724832,0.15248966962099075,0.2675037384033203
2024,2,2023,10,0.12752781296148896,0.15040860325098038,0.28946471214294434
2024,2,2023,11,0.12125675263814628,0.1730479672551155,0.2735166549682617
2024,2,2023,12,0.12468445487320423,0.17683003842830658,0.28455066680908203
2024,2,2023,13,0.12532280385494232,0.17264240235090256,0.2694704532623291
2024,2,2023,14,0.11412894632667303,0.15782682597637177,0.27788305282592773
2024,2,2023,15,0.11031570588238537,0.18025072664022446,0.2721102237701416
2024,2,2023,16,0.10985349747352302,0.19096431881189346,0.27127671241760254
2024,2,2023,17,0.10942402528598905,0.15834397822618484,0.2945835590362549
2024,2,2023,18,0.1058549617882818,0.14807875826954842,0.27822279930114746
2024,2,2023,19,0.10193278756923974,0.15791328996419907,0.2731618881225586
2024,2,2023,20,0.10743137705139816,0.15388673543930054,0.2685544490814209
2024,2,2023,21,0.12572362809441984,0.15292292833328247,0.26580023765563965
2024,2,2023,22,0.12142226588912308,0.16078930348157883,0.2790672779083252
2024,2,2023,23,0.10274964198470116,0.16334854811429977,0.2703070640563965
2024,2,2023,24,0.09322909940965474,0.2000080868601799,0.26332926750183105
2024,2,2023,25,0.09703321848064661,0.180450439453125,0.2639434337615967
2024,2,2023,26,0.09198593092150986,0.16464608162641525,0.26850366592407227
2024,2,2023,27,0.09618960716761649,0.1609496995806694,0.255983829498291
2024,2,2023,28,0.08862283988855779,0.1503908410668373,0.27285075187683105
2024,2,2023,29,0.09066288266330957,0.14554739743471146,0.26912450790405273
2024,2,2023,30,0.08972535794600844,0.15795986354351044,0.2718660831451416
2024,2,2023,31,0.08250012388452888,0.17785846441984177,0.2761242389678955
2024,2,2023,32,0.08116939547471702,0.2132071554660797,0.2684948444366455
2024,2,2023,33,0.09307092730887234,0.17734158784151077,0.2688157558441162
2024,2,2023,34,0.07965554087422788,0.1612587869167328,0.24792027473449707
2024,2,2023,35,0.08602267107926309,0.1821138858795166,0.24749326705932617
2024,2,2023,36,0.08185095572844148,0.15917447954416275,0.24880051612854004
2024,2,2023,37,0.08379319217056036,0.1591656729578972,0.23665595054626465
2024,2,2023,38,0.07567355525679886,0.15842343121767044,0.2260429859161377
2024,2,2023,39,0.06960238399915397,0.23074087500572205,0.23292970657348633
2024,2,2023,40,0.07547681708820164,0.18975156545639038,0.22946619987487793
2024,2,2023,41,0.07525294355582446,0.1658354550600052,0.24584126472473145
2024,2,2023,42,0.07142274943180382,0.17167095839977264,0.239227294921875
2024,2,2023,43,0.06297764112241566,0.16962497681379318,0.24335813522338867
2024,2,2023,44,0.06104739219881594,0.16179678589105606,0.23338985443115234
2024,2,2023,45,0.05908308969810605,0.16644643247127533,0.2290477752685547
2024,2,2023,46,0.05714256106875837,0.17379267513751984,0.23372817039489746
2024,2,2023,47,0.05635438428726047,0.1689678356051445,0.24099349975585938
2024,2,2023,48,0.055526644573546946,0.16813307255506516,0.2331712245941162
2024,2,2023,49,0.05484239256475121,0.1769965961575508,0.23307085037231445
2024,3,2024,1,0.39198949850267834,0.2823566347360611,0.29535770416259766
2024,3,2024,2,0.21716657487882507,0.22237130999565125,0.28471851348876953
2024,3,2024,3,0.1797344047162268,0.19962864369153976,0.2923393249511719
2024,3,2024,4,0.18774905138545567,0.20138275623321533,0.2955315113067627
2024,3,2024,5,0.20046616345643997,0.2644519582390785,0.2931535243988037
2024,3,2024,6,0.1844693244331413,0.21944426745176315,0.2924306392669678
2024,3,2024,7,0.1568351686000824,0.19502795487642288,0.29157567024230957
2024,3,2024,8,0.1309247844749027,0.20329438149929047,0.29075026512145996
2024,3,2024,9,0.11967487695316474,0.2203022763133049,0.2883613109588623
2024,3,2024,10,0.11364487703475687,0.20003633201122284,0.289348840713501
2024,3,2024,11,0.1096329442742798,0.18681789934635162,0.29186034202575684
2024,3,2024,12,0.10413594026532438,0.18705927580595016,0.2926180362701416
2024,3,2024,13,0.10128643922507763,0.19453488290309906,0.29111552238464355
2024,3,2024,14,0.10068849722544353,0.21578379720449448,0.30318689346313477
2024,3,2024,15,0.1021589825136794,0.2175145074725151,0.2898216247558594
2024,3,2024,16,0.10380151909258631,0.25562236458063126,0.2868528366088867
2024,3,2024,17,0.10139603312644693,0.2538178116083145,0.2931675910949707
2024,3,2024,18,0.10125207197335032,0.19863642007112503,0.28894996643066406
2024,3,2024,19,0.09984964090916845,0.18131086975336075,0.28127598762512207
2024,3,2024,20,0.09773642362819777,0.1751665398478508,0.28951382637023926
2024,3,2024,21,0.10218258491820759,0.19269295781850815,0.28640079498291016
2024,3,2024,22,0.09679613841904534,0.1717371940612793,0.2905616760253906
2024,3,2024,23,0.09330868658920129,0.19068289548158646,0.2938404083251953
2024,3,2024,24,0.09588288246757454,0.1875189244747162,0.29204583168029785
2024,3,2024,25,0.09534312867456013,0.1913161277770996,2.3998005390167236
2024,3,2024,26,0.11191761804123719,0.18451303243637085,0.30962562561035156
2024,3,2024,27,0.12269408504168193,0.17836418002843857,0.3193318843841553
2024,3,2024,28,0.09831412964397007,0.2039537951350212,0.3038299083709717
2024,3,2024,29,0.09692285603119268,0.32077227532863617,0.29784274101257324
2024,3,2024,30,0.111424354215463,0.32890087366104126,0.3072378635406494
2024,3,2024,31,0.10406177118420601,0.25588301569223404,0.4391164779663086
2024,3,2024,32,0.09447434234122436,0.19734375178813934,0.34030890464782715
2024,3,2024,33,0.08562582855423291,0.18724952638149261,0.2929346561431885
2024,3,2024,34,0.08779145011471377,0.22927410900592804,0.30540013313293457
2024,3,2024,35,0.07316165727873643,0.19903971254825592,0.3112051486968994
2024,3,2024,36,0.06712010544207361,0.1902395412325859,0.29208874702453613
2024,3,2024,37,0.06530145472950405,0.20865082740783691,0.29195737838745117
2024,3,2024,38,0.06272235843870375,0.2051485776901245,0.2982301712036133
2024,3,2024,39,0.06151491072442797,0.20110398530960083,0.2891225814819336
2024,3,2024,40,0.060675221081409186,0.2089606299996376,0.2925543785095215
2024,3,2024,41,0.05969771711776654,0.21372627466917038,0.3178236484527588
2024,3,2024,42,0.05884634796530008,0.2118973582983017,0.29785656929016113
