seed,outer_fold,test_year,epoch,train_loss,val_loss
123,3,2024,68,0.18270795419812202,0.4530375897884369
123,3,2024,69,0.18741407535142368,0.4390009939670563
123,3,2024,70,0.19203109128607643,0.46671062707901
123,3,2024,71,0.19420062833362156,0.416945219039917
123,3,2024,72,0.19091623855961692,0.42228561639785767
123,3,2024,73,0.1935875312321716,0.45201750099658966
123,3,2024,74,0.19195170576373735,0.44142791628837585
123,3,2024,75,0.17560417163703176,0.4311787486076355
123,3,2024,76,0.1776668189300431,0.4343413710594177
123,3,2024,77,0.17426863354113367,0.45198777318000793
123,3,2024,78,0.17849099760254225,0.5103375315666199
123,3,2024,79,0.17112131313317352,0.49222441017627716
123,3,2024,80,0.18035150898827446,0.4816509485244751
123,3,2024,81,0.174833153684934,0.5093917399644852
123,3,2024,82,0.17078883262972036,0.4236820638179779
123,3,2024,83,0.16716167620486683,0.4903635084629059
123,3,2024,84,0.16241076547238562,0.40817369520664215
123,3,2024,85,0.15914366580545902,0.4249787777662277
123,3,2024,86,0.15563976392149925,0.4139982908964157
123,3,2024,87,0.1562012020084593,0.4374634921550751
123,3,2024,88,0.15198167289296785,0.45459234714508057
123,3,2024,89,0.15275934379961756,0.42238661646842957
123,3,2024,90,0.150827764843901,0.43888482451438904
123,3,2024,91,0.15118945886691412,0.45660990476608276
123,3,2024,92,0.15280724461707804,0.4789041578769684
123,3,2024,93,0.15000629135304028,0.46148380637168884
123,3,2024,94,0.1532867368724611,0.4099442809820175
123,3,2024,95,0.1571115091856983,0.4838219881057739
123,3,2024,96,0.16239266138937739,0.4418145567178726
123,3,2024,97,0.165444352146652,0.4799855947494507
123,3,2024,98,0.15643135499623087,0.476472869515419
123,3,2024,99,0.16571581736207008,0.43849019706249237
123,3,2024,100,0.1627225312921736,0.4319332391023636
123,3,2024,101,0.1595228902167744,0.3977676033973694
123,3,2024,102,0.151145677599642,0.4255238026380539
123,3,2024,103,0.153729019065698,0.44561024010181427
123,3,2024,104,0.15306917288237148,0.40619081258773804
123,3,2024,105,0.1478934157639742,0.42950600385665894
123,3,2024,106,0.14527802872988912,0.47946861386299133
123,3,2024,107,0.14518234837386343,0.4472275674343109
123,3,2024,108,0.1451954688462946,0.4166509360074997
123,3,2024,109,0.1468871132367187,0.5125477910041809
123,3,2024,110,0.15231780004170206,0.49634018540382385
123,3,2024,111,0.1512195360329416,0.39928802847862244
123,3,2024,112,0.14589463960793284,0.429710790514946
123,3,2024,113,0.16148939935697448,0.4470806270837784
123,3,2024,114,0.15257949092321926,0.43437647819519043
123,3,2024,115,0.15301021147105429,0.4398653954267502
123,3,2024,116,0.15918962243530485,0.5732108652591705
123,3,2024,117,0.16669953697257572,0.4820775091648102
123,3,2024,118,0.16125939538081488,0.5074822306632996
123,3,2024,119,0.1589882406923506,0.39699192345142365
123,3,2024,120,0.1544139894346396,0.468897745013237
123,3,2024,121,0.16277971284257042,0.4983825832605362
123,3,2024,122,0.15597960849603018,0.4200192242860794
123,3,2024,123,0.1481297980580065,0.4200764447450638
123,3,2024,124,0.14665777360399565,0.45235365629196167
123,3,2024,125,0.15333986323740748,0.6063978970050812
123,3,2024,126,0.1457603317168024,0.4337914437055588
123,3,2024,127,0.14296044864588314,0.5357409119606018
123,3,2024,128,0.14367838659220272,0.4640519618988037
123,3,2024,129,0.15269607802232107,0.5653655230998993
123,3,2024,130,0.1541825234889984,0.5499672293663025
123,3,2024,131,0.1476491509626309,0.4369337856769562
123,3,2024,132,0.14280554983350965,0.4180881828069687
123,3,2024,133,0.15999012192090353,0.41852352023124695
123,3,2024,134,0.17299430320660272,0.5427608489990234
123,3,2024,135,0.16299354367785984,0.5108659565448761
123,3,2024,136,0.16724678460094664,0.40524913370609283
123,3,2024,137,0.15265371940202183,0.40243764221668243
123,3,2024,138,0.14998516688744226,0.40072381496429443
123,3,2024,139,0.14646324266990027,0.409691646695137
2024,1,2022,1,0.7452681933840116,0.4072335958480835
2024,1,2022,2,0.37727112670739493,0.37269003689289093
2024,1,2022,3,0.35393742720286053,0.3327445685863495
2024,1,2022,4,0.33286249289909997,0.32642558217048645
2024,1,2022,5,0.33040296485026677,0.3263297826051712
2024,1,2022,6,0.32676926751931507,0.32298731803894043
2024,1,2022,7,0.32085257321596145,0.3207715004682541
2024,1,2022,8,0.31806179086367287,0.3190253674983978
2024,1,2022,9,0.3164416273434957,0.31796061992645264
2024,1,2022,10,0.313996293147405,0.31657053530216217
2024,1,2022,11,0.31161172489325206,0.3151647299528122
2024,1,2022,12,0.30965405851602557,0.3141886293888092
2024,1,2022,13,0.3079951440294584,0.3134104460477829
2024,1,2022,14,0.30631097753842673,0.3123895972967148
2024,1,2022,15,0.304323140780131,0.31126073002815247
2024,1,2022,16,0.3020874033371607,0.3103096932172775
2024,1,2022,17,0.2999647334218025,0.3095603734254837
2024,1,2022,18,0.2980993961294492,0.3087981939315796
2024,1,2022,19,0.29627135892709094,0.307822048664093
2024,1,2022,20,0.2941707362731298,0.30666278302669525
2024,1,2022,21,0.2917199934522311,0.30553628504276276
2024,1,2022,22,0.28926490296920143,0.304365411400795
2024,1,2022,23,0.2870950182278951,0.30293312668800354
2024,1,2022,24,0.285003000497818,0.30117082595825195
2024,1,2022,25,0.282579413553079,0.29913054406642914
2024,1,2022,26,0.27965666304032005,0.29723192751407623
2024,1,2022,27,0.2767155423760414,0.29532262682914734
2024,1,2022,28,0.2741617148121198,0.29292018711566925
2024,1,2022,29,0.2716629967093468,0.28997737169265747
2024,1,2022,30,0.2687929744521777,0.2874273508787155
2024,1,2022,31,0.2654634142915408,0.28548987209796906
2024,1,2022,32,0.2621956114967664,0.2831495851278305
2024,1,2022,33,0.2597031926115354,0.2811831459403038
2024,1,2022,34,0.2576020439465841,0.27985551953315735
2024,1,2022,35,0.25458233853181206,0.2759820818901062
2024,1,2022,36,0.2519499351580938,0.2761802449822426
2024,1,2022,37,0.24908095300197602,0.2754529342055321
2024,1,2022,38,0.24583288580179213,0.2744159698486328
2024,1,2022,39,0.2449366807937622,0.27207091450691223
2024,1,2022,40,0.24385255972544354,0.2705688327550888
2024,1,2022,41,0.2412278984983762,0.2670903429389
2024,1,2022,42,0.240286227564017,0.26900119334459305
2024,1,2022,43,0.24199077288309734,0.2788614183664322
2024,1,2022,44,0.23951352487007777,0.2698759138584137
2024,1,2022,45,0.23724185327688854,0.2647118493914604
2024,1,2022,46,0.23476573725541433,0.25876860320568085
2024,1,2022,47,0.232209446032842,0.25942976772785187
2024,1,2022,48,0.23630299667517343,0.26892396807670593
2024,1,2022,49,0.23498516629139582,0.2622557654976845
2024,1,2022,50,0.23615112900733948,0.2656405568122864
2024,1,2022,51,0.2282363658150037,0.2499602884054184
2024,1,2022,52,0.2243263418475787,0.25733698159456253
2024,1,2022,53,0.22474927405516307,0.25527654588222504
2024,1,2022,54,0.22138506869475047,0.2531362697482109
2024,1,2022,55,0.22100066939989726,0.2528570145368576
2024,1,2022,56,0.21999219705661138,0.24667367339134216
2024,1,2022,57,0.21851185063521067,0.2469901740550995
2024,1,2022,58,0.21812236607074736,0.24869747459888458
2024,1,2022,59,0.21787067800760268,0.24533237516880035
2024,1,2022,60,0.21782082815965018,0.24918752908706665
2024,1,2022,61,0.22413712044556935,0.26497288048267365
2024,1,2022,62,0.22853090465068818,0.25792641192674637
2024,1,2022,63,0.23552506019671757,0.26198770105838776
2024,1,2022,64,0.22899592916170755,0.23579278588294983
2024,1,2022,65,0.22550741086403528,0.25050652027130127
2024,1,2022,66,0.23043709049622219,0.2575766071677208
2024,1,2022,67,0.22707997461160023,0.24318906664848328
2024,1,2022,68,0.22241180191437404,0.2571355551481247
2024,1,2022,69,0.21587891181310018,0.2347007915377617
2024,1,2022,70,0.21246108238895733,0.240474671125412
2024,1,2022,71,0.21033741707603137,0.24291780591011047
2024,1,2022,72,0.20811618119478226,0.2473655492067337
2024,1,2022,73,0.20678591678539912,0.2481028065085411
2024,1,2022,74,0.20590305427710215,0.24697814136743546
2024,1,2022,75,0.20510502606630326,0.24597910046577454
2024,1,2022,76,0.20521874676148097,0.24063993245363235
2024,1,2022,77,0.2037253608306249,0.23576214909553528
2024,1,2022,78,0.20560519744952518,0.24024197459220886
2024,1,2022,79,0.20497055997451147,0.24191047251224518
2024,1,2022,80,0.20180960247913995,0.23971154540777206
2024,1,2022,81,0.20137947623928387,0.23865006119012833
2024,1,2022,82,0.2016388254861037,0.23845471441745758
2024,1,2022,83,0.20028783529996871,0.25331179052591324
2024,1,2022,84,0.2018970196445783,0.24997898191213608
2024,1,2022,85,0.2009615920484066,0.24870562553405762
2024,1,2022,86,0.19898800825079282,0.24118797481060028
2024,1,2022,87,0.20108124042550723,0.24326881766319275
2024,1,2022,88,0.20143292347590128,0.2484973818063736
2024,1,2022,89,0.204350150624911,0.2522611767053604
2024,2,2023,1,0.7833904563449323,0.6329551339149475
2024,2,2023,2,0.4029206484556198,0.5975178778171539
2024,2,2023,3,0.369382044300437,0.5507848560810089
2024,2,2023,4,0.344056504778564,0.5435412377119064
2024,2,2023,5,0.33983409591019154,0.5370822548866272
2024,2,2023,6,0.3344724425114691,0.5306283235549927
2024,2,2023,7,0.3289952236227691,0.5286263227462769
2024,2,2023,8,0.32673474680632353,0.5272814929485321
2024,2,2023,9,0.3246583305299282,0.5250890105962753
2024,2,2023,10,0.3217983073554933,0.522982195019722
2024,2,2023,11,0.3192106895148754,0.5213403850793839
2024,2,2023,12,0.317167229950428,0.5200245529413223
2024,2,2023,13,0.31530027836561203,0.5184762626886368
2024,2,2023,14,0.3133625155314803,0.5166275799274445
2024,2,2023,15,0.3113959007896483,0.5146204829216003
2024,2,2023,16,0.30948694702237844,0.5125421732664108
2024,2,2023,17,0.3076550932601094,0.510354533791542
2024,2,2023,18,0.30585918575525284,0.5079858154058456
2024,2,2023,19,0.3040545373223722,0.5053965151309967
2024,2,2023,20,0.3022220805287361,0.502593070268631
2024,2,2023,21,0.30036394111812115,0.4996003210544586
2024,2,2023,22,0.29848421830683947,0.49642980098724365
2024,2,2023,23,0.29657479375600815,0.49307239055633545
2024,2,2023,24,0.294615984428674,0.4895128905773163
2024,2,2023,25,0.29258686816319823,0.48574699461460114
2024,2,2023,26,0.2904747864231467,0.4817865639925003
2024,2,2023,27,0.28827786399051547,0.4776531755924225
2024,2,2023,28,0.28600203059613705,0.4733686149120331
2024,2,2023,29,0.2836560080759227,0.46894940733909607
2024,2,2023,30,0.2812450034543872,0.4644078314304352
2024,2,2023,31,0.2787623153999448,0.45976075530052185
2024,2,2023,32,0.27619252260774374,0.4550478011369705
2024,2,2023,33,0.2735394313931465,0.45032021403312683
2024,2,2023,34,0.27083550207316875,0.4455951154232025
2024,2,2023,35,0.26810648711398244,0.4408520758152008
2024,2,2023,36,0.2653524070046842,0.43607692420482635
2024,2,2023,37,0.2625651890411973,0.4312790036201477
2024,2,2023,38,0.25974741438403726,0.42648428678512573
2024,2,2023,39,0.25691834557801485,0.4217322766780853
2024,2,2023,40,0.2541126972064376,0.4170708805322647
2024,2,2023,41,0.25137041648849845,0.41253861784935
2024,2,2023,42,0.24870915478095412,0.408156156539917
2024,2,2023,43,0.2461157301440835,0.4039517492055893
2024,2,2023,44,0.24360428657382727,0.39994703233242035
2024,2,2023,45,0.2412320920266211,0.39613159000873566
2024,2,2023,46,0.23904487770050764,0.39250725507736206
2024,2,2023,47,0.2370465500280261,0.389121949672699
2024,2,2023,48,0.23519600508734584,0.38603954017162323
2024,2,2023,49,0.23342073149979115,0.38328222930431366
2024,2,2023,50,0.23164462065324187,0.3807913213968277
2024,2,2023,51,0.22991116996854544,0.37846361100673676
2024,2,2023,52,0.22841260209679604,0.3761643022298813
2024,2,2023,53,0.22740591829642653,0.3737003803253174
2024,2,2023,54,0.22619896521791816,0.37051472067832947
2024,2,2023,55,0.22392145497724414,0.3695007264614105
2024,2,2023,56,0.22174870548769832,0.36823609471321106
2024,2,2023,57,0.21973459934815764,0.36557501554489136
2024,2,2023,58,0.21872625220566988,0.36329708993434906
2024,2,2023,59,0.21841814741492271,0.3647530972957611
2024,2,2023,60,0.21926734829321504,0.3632396161556244
2024,2,2023,61,0.22182356612756848,0.35927072167396545
2024,2,2023,62,0.34554416919127107,0.43503379821777344
2024,2,2023,63,0.286899846047163,0.40992283821105957
2024,2,2023,64,0.27050010906532407,0.41956184804439545
2024,2,2023,65,0.26505416026338935,0.3799252063035965
2024,2,2023,66,0.26330489898100495,0.378798708319664
2024,2,2023,67,0.25490673910826445,0.38078877329826355
2024,2,2023,68,0.23652856796979904,0.366999551653862
2024,2,2023,69,0.22851096326485276,0.3663553148508072
2024,2,2023,70,0.22316427528858185,0.3651546239852905
2024,2,2023,71,0.2205425831489265,0.3639398217201233
2024,2,2023,72,0.2193900696001947,0.36107468605041504
2024,2,2023,73,0.21753933001309633,0.3576049506664276
2024,2,2023,74,0.21510510798543692,0.35700778663158417
2024,2,2023,75,0.21389901172369719,0.355764240026474
2024,2,2023,76,0.21253599412739277,0.3542352169752121
2024,2,2023,77,0.2112916549667716,0.35341641306877136
2024,2,2023,78,0.21036957553587854,0.3520987629890442
2024,2,2023,79,0.20936693460680544,0.3506055474281311
2024,2,2023,80,0.20825954107567668,0.34973669052124023
2024,2,2023,81,0.20742568164132535,0.3488069027662277
2024,2,2023,82,0.20660743885673583,0.34759998321533203
2024,2,2023,83,0.20570434164255857,0.34669674932956696
2024,2,2023,84,0.20490741590037942,0.3459148406982422
2024,2,2023,85,0.20419984264299273,0.3449460417032242
2024,2,2023,86,0.20344633096829057,0.3439846634864807
2024,2,2023,87,0.20267230831086636,0.3431883454322815
2024,2,2023,88,0.20199628546833992,0.3423610329627991
2024,2,2023,89,0.20135732274502516,0.34148232638835907
2024,2,2023,90,0.20067784190177917,0.3406547009944916
2024,2,2023,91,0.20000134408473969,0.3398624062538147
2024,2,2023,92,0.19938497338443995,0.33904050290584564
2024,2,2023,93,0.1987867010757327,0.33822859823703766
2024,2,2023,94,0.1981692253611982,0.3374629020690918
2024,2,2023,95,0.19755693851038814,0.336690291762352
2024,2,2023,96,0.19697538809850812,0.33586953580379486
2024,2,2023,97,0.19640072202309966,0.3350507616996765
2024,2,2023,98,0.19581509288400412,0.3342970460653305
2024,2,2023,99,0.19523920118808746,0.33355604112148285
2024,2,2023,100,0.19469213509000838,0.33274155855178833
2024,2,2023,101,0.19414881779812276,0.3318761885166168
2024,2,2023,102,0.19358666380867362,0.33107568323612213
2024,2,2023,103,0.19302494497969747,0.3303784281015396
2024,2,2023,104,0.192511226516217,0.32961228489875793
2024,2,2023,105,0.19202197110280395,0.3287128657102585
2024,2,2023,106,0.19150356040336192,0.32774582505226135
2024,2,2023,107,0.19093145243823528,0.32700447738170624
2024,2,2023,108,0.19043538556434214,0.3264584243297577
2024,2,2023,109,0.19009518390521407,0.3257158249616623
2024,2,2023,110,0.18982191709801555,0.32475484907627106
2024,2,2023,111,0.1894067134708166,0.32352177798748016
2024,2,2023,112,0.18870039097964764,0.3227253705263138
2024,2,2023,113,0.18826150754466653,0.3226971924304962
2024,2,2023,114,0.1883696534205228,0.32220982015132904
2024,2,2023,115,0.18887496716342866,0.3214896321296692
2024,2,2023,116,0.18969496712088585,0.32009337842464447
2024,2,2023,117,0.18858280219137669,0.31836727261543274
2024,2,2023,118,0.18734210287220776,0.31839942932128906
2024,2,2023,119,0.18762389803305268,0.32038217782974243
2024,2,2023,120,0.1908507887274027,0.3202226608991623
2024,2,2023,121,0.19129968713968992,0.3185080513358116
2024,2,2023,122,0.19102576794102788,0.3147849440574646
2024,2,2023,123,0.18647536053322256,0.31530211865901947
2024,2,2023,124,0.18668716098181903,0.327600434422493
2024,2,2023,125,0.1939605912193656,0.3281075209379196
2024,2,2023,126,0.1950443470850587,0.3163378983736038
2024,2,2023,127,0.1866969692055136,0.31484873592853546
2024,2,2023,128,0.19787042494863272,0.3406428098678589
2024,2,2023,129,0.20239646453410387,0.33109620213508606
2024,2,2023,130,0.1950939311645925,0.33678069710731506
2024,2,2023,131,0.20489348471164703,0.343950480222702
2024,2,2023,132,0.20450581703335047,0.3273441940546036
2024,2,2023,133,0.19534445297904313,0.3112120181322098
2024,2,2023,134,0.18706679996103048,0.3096567988395691
2024,2,2023,135,0.1814438747242093,0.3065938726067543
2024,2,2023,136,0.17987409699708223,0.3066561818122864
2024,2,2023,137,0.17708572279661894,0.3077787607908249
2024,2,2023,138,0.17600054387003183,0.3080432713031769
2024,2,2023,139,0.1757436904590577,0.30761994421482086
2024,2,2023,140,0.17664220742881298,0.3076546937227249
2024,2,2023,141,0.17697866866365075,0.30621442943811417
2024,2,2023,142,0.17492588749155402,0.3046925589442253
2024,2,2023,143,0.17294498113915324,0.30398106575012207
2024,2,2023,144,0.17174771917052567,0.30313539505004883
2024,2,2023,145,0.17134388536214828,0.3030572086572647
2024,2,2023,146,0.1716021508909762,0.30332137644290924
2024,2,2023,147,0.17188821267336607,0.3033500388264656
2024,2,2023,148,0.17156595783308148,0.30287112295627594
2024,2,2023,149,0.17094522318802774,0.30208703875541687
2024,2,2023,150,0.17028005956672132,0.30082038044929504
2024,2,2023,151,0.1692602075636387,0.2999793291091919
2024,2,2023,152,0.1679300838150084,0.30005723237991333
2024,2,2023,153,0.16689960123039782,0.2999444156885147
2024,2,2023,154,0.16620434797368944,0.2989639416337013
2024,2,2023,155,0.16564072109758854,0.29809778928756714
2024,2,2023,156,0.16557450592517853,0.29809609800577164
2024,2,2023,157,0.1663145690690726,0.30048932135105133
2024,2,2023,158,0.16781678586266935,0.3035038262605667
2024,2,2023,159,0.16809002636000514,0.30358146131038666
2024,2,2023,160,0.1680253476370126,0.30821502953767776
2024,2,2023,161,0.1732447650283575,0.31525707989931107
2024,2,2023,162,0.18086553318426013,0.31026801466941833
2024,2,2023,163,0.18247436778619885,0.31052377820014954
2024,2,2023,164,0.17718285880982876,0.3075842931866646
2024,2,2023,165,0.17025172570720315,0.3255348205566406
2024,2,2023,166,0.18169033247977495,0.3192024603486061
2024,2,2023,167,0.17644329462200403,0.3193594440817833
2024,2,2023,168,0.1784847939852625,0.3000194728374481
2024,2,2023,169,0.17386811040341854,0.2957255691289902
2024,2,2023,170,0.16423263517208397,0.31207459419965744
2024,2,2023,171,0.1656752077396959,0.29637300968170166
2024,2,2023,172,0.16232188511639833,0.29565317928791046
2024,2,2023,173,0.16130673373118043,0.3000399321317673
2024,2,2023,174,0.1616754257120192,0.2950432375073433
2024,2,2023,175,0.15963925165124238,0.29864756762981415
2024,2,2023,176,0.1579701821319759,0.30055906623601913
2024,2,2023,177,0.1578302786219865,0.29846780002117157
2024,2,2023,178,0.15733669651672244,0.298002727329731
2024,2,2023,179,0.15784077905118465,0.3030675947666168
2024,2,2023,180,0.15705381147563457,0.3044721260666847
2024,2,2023,181,0.15821640891954303,0.30315934121608734
2024,2,2023,182,0.16137227602303028,0.2969379276037216
2024,2,2023,183,0.15875026513822377,0.3035723716020584
2024,2,2023,184,0.15720440121367574,0.3067280352115631
2024,2,2023,185,0.15940004214644432,0.3078158348798752
2024,2,2023,186,0.16014023264870048,0.30363620072603226
2024,2,2023,187,0.16058182902634144,0.29990731179714203
2024,2,2023,188,0.16228089248761535,0.30134572833776474
2024,2,2023,189,0.16324695898219943,0.3052133098244667
2024,2,2023,190,0.15695123048499227,0.31268611550331116
2024,2,2023,191,0.15957185626029968,0.30345888435840607
2024,2,2023,192,0.15805454645305872,0.29465293139219284
2024,2,2023,193,0.1565592756960541,0.3056678920984268
2024,2,2023,194,0.15405816351994872,0.30492381006479263
2024,2,2023,195,0.15437001874670386,0.30495115369558334
2024,2,2023,196,0.15537844272330403,0.29695598781108856
2024,2,2023,197,0.15312269027344882,0.30507975071668625
2024,2,2023,198,0.1605459675192833,0.3023846670985222
2024,2,2023,199,0.15585456136614084,0.3109722435474396
2024,2,2023,200,0.15195424389094114,0.30069950222969055
2024,2,2023,201,0.15282164234668016,0.29830989241600037
2024,2,2023,202,0.15074809198267758,0.2957974150776863
2024,2,2023,203,0.15198490722104907,0.3094872981309891
2024,2,2023,204,0.15452223434112966,0.30743394792079926
2024,2,2023,205,0.1587853783275932,0.3224779888987541
2024,2,2023,206,0.1624115933664143,0.31470105051994324
2024,2,2023,207,0.15915968851186335,0.3063599616289139
2024,2,2023,208,0.1549926637671888,0.3070991337299347
2024,2,2023,209,0.15575796412304044,0.3138278126716614
2024,2,2023,210,0.155100833857432,0.31112806499004364
2024,2,2023,211,0.15611775335855782,0.3038409873843193
2024,2,2023,212,0.15554195502772927,0.30135229229927063
2024,3,2024,1,0.9715637440482775,0.7640722095966339
2024,3,2024,2,0.442570557196935,0.6560771763324738
2024,3,2024,3,0.3951238799426291,0.5812177956104279
2024,3,2024,4,0.3637423871292008,0.5796530544757843
2024,3,2024,5,0.36001856956217027,0.5694475173950195
2024,3,2024,6,0.3549402356147766,0.5584802329540253
2024,3,2024,7,0.348215920643674,0.5568280816078186
2024,3,2024,8,0.3451052039033837,0.5539402663707733
2024,3,2024,9,0.3429819933242268,0.5514383614063263
2024,3,2024,10,0.34020936240752536,0.5484824776649475
2024,3,2024,11,0.3372536235385471,0.5455767810344696
2024,3,2024,12,0.3344276390141911,0.5429893136024475
2024,3,2024,13,0.3317180433207088,0.5404665470123291
2024,3,2024,14,0.3290100225971805,0.5379354059696198
2024,3,2024,15,0.3262410842710071,0.5354428291320801
2024,3,2024,16,0.3234033476975229,0.5330226421356201
2024,3,2024,17,0.3205050627390544,0.5306874811649323
2024,3,2024,18,0.31755831258164513,0.5284297168254852
2024,3,2024,19,0.31456950224108166,0.5262423157691956
2024,3,2024,20,0.31153754600220257,0.5241063684225082
2024,3,2024,21,0.30845127751429874,0.5219894200563431
2024,3,2024,22,0.30529192338387173,0.5198344439268112
2024,3,2024,23,0.30204107198450303,0.5175587832927704
2024,3,2024,24,0.2986900429758761,0.515062540769577
2024,3,2024,25,0.2952435198757384,0.5122445523738861
2024,3,2024,26,0.2917165896958775,0.5090237706899643
2024,3,2024,27,0.28812943233384025,0.5053707659244537
2024,3,2024,28,0.2845058850944042,0.5013485699892044
2024,3,2024,29,0.28089694471822846,0.49711647629737854
2024,3,2024,30,0.2774707277615865,0.49276353418827057
2024,3,2024,31,0.2745131370094087,0.4883028119802475
2024,3,2024,32,0.27173295534319347,0.48384639620780945
2024,3,2024,33,0.268414714684089,0.4792022705078125
2024,3,2024,34,0.26495196918646496,0.47630053758621216
2024,3,2024,35,0.261828922563129,0.47355829179286957
2024,3,2024,36,0.25911959922975963,0.4702324867248535
2024,3,2024,37,0.2566220329867469,0.4667896330356598
2024,3,2024,38,0.25433061975571847,0.4633750915527344
2024,3,2024,39,0.2521728177865346,0.4627651125192642
2024,3,2024,40,0.25047551343838376,0.46103763580322266
2024,3,2024,41,0.24895836412906647,0.4620330035686493
2024,3,2024,42,0.24667129582828945,0.4479420632123947
2024,3,2024,43,0.24429592490196228,0.4514727145433426
2024,3,2024,44,0.24516968718833393,0.47020891308784485
2024,3,2024,45,0.2427459317776892,0.4628370404243469
2024,3,2024,46,0.24414300421873728,0.4577375054359436
2024,3,2024,47,0.24148759494225183,0.4399532228708267
2024,3,2024,48,0.2407166568769349,0.4467576742172241
2024,3,2024,49,0.23778679387436974,0.4368300139904022
2024,3,2024,50,0.23452239318026435,0.4638202339410782
2024,3,2024,51,0.23494273382756445,0.4576593041419983
2024,3,2024,52,0.23570838984515932,0.4753376543521881
2024,3,2024,53,0.23529289993974897,0.4723072648048401
2024,3,2024,54,0.2323855273425579,0.4488670974969864
2024,3,2024,55,0.22841905471351412,0.4390168935060501
2024,3,2024,56,0.22659798339009285,0.4388653486967087
2024,3,2024,57,0.22544118306703037,0.4439994990825653
2024,3,2024,58,0.22477442315883106,0.45101869106292725
2024,3,2024,59,0.22463909122678968,0.45159557461738586
2024,3,2024,60,0.22435452499323422,0.44684088230133057
2024,3,2024,61,0.2238213817278544,0.4411301910877228
2024,3,2024,62,0.22327261542280516,0.43645036220550537
2024,3,2024,63,0.2227886397805479,0.4377400875091553
2024,3,2024,64,0.22222061455249786,0.43221908807754517
2024,3,2024,65,0.22082182889183363,0.4423093944787979
2024,3,2024,66,0.21951981178588337,0.42192442715168
2024,3,2024,67,0.21738846765624154,0.4545928090810776
2024,3,2024,68,0.21633074080778492,0.4389183074235916
2024,3,2024,69,0.2162622877707084,0.46415211260318756
2024,3,2024,70,0.21693797326750225,0.4475417584180832
2024,3,2024,71,0.21711133896476692,0.4712775945663452
2024,3,2024,72,0.21428404189646244,0.4432583600282669
2024,3,2024,73,0.21402639812893337,0.4512046277523041
2024,3,2024,74,0.21200458870993721,0.4627787172794342
2024,3,2024,75,0.21490362327959803,0.49061377346515656
2024,3,2024,76,0.213167871038119,0.47275835275650024
2024,3,2024,77,0.21264173628555405,0.4503524601459503
2024,3,2024,78,0.2104255316985978,0.455835685133934
2024,3,2024,79,0.20882400766842896,0.4503892511129379
2024,3,2024,80,0.2062726060135497,0.44179128110408783
2024,3,2024,81,0.20449449328912628,0.43928849697113037
2024,3,2024,82,0.20305067383580738,0.4472775161266327
2024,3,2024,83,0.20220058121614987,0.4533501863479614
2024,3,2024,84,0.20179703438447583,0.4713471233844757
2024,3,2024,85,0.2017554653187593,0.4806692451238632
2024,3,2024,86,0.20245439559221268,0.47879044711589813
