seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
2024,2,2023,Antioquia,2023-06-05,4,0.41501218
2024,2,2023,Arauca,2023-06-05,4,0.09321749
2024,2,2023,Atlantico,2023-06-05,4,0.28781426
2024,2,2023,Bogota d.c.,2023-06-05,4,-0.007669773
2024,2,2023,Bolivar,2023-06-05,4,0.2434324
2024,2,2023,Boyaca,2023-06-05,4,0.025478303
2024,2,2023,Caldas,2023-06-05,4,0.16263562
2024,2,2023,Caqueta,2023-06-05,4,-0.01326561
2024,2,2023,Casanare,2023-06-05,4,-0.20704377
2024,2,2023,Cauca,2023-06-05,4,-0.10505062
2024,2,2023,Cesar,2023-06-05,4,0.43176436
2024,2,2023,Choco,2023-06-05,4,0.045507908
2024,2,2023,Cordoba,2023-06-05,4,0.40122247
2024,2,2023,Cundinamarca,2023-06-05,4,-0.054141045
2024,2,2023,Guainia,2023-06-05,4,-0.22356796
2024,2,2023,Guajira,2023-06-05,4,0.1729157
2024,2,2023,Guaviare,2023-06-05,4,0.036007404
2024,2,2023,Huila,2023-06-05,4,-0.051775813
2024,2,2023,Magdalena,2023-06-05,4,0.59431756
2024,2,2023,Meta,2023-06-05,4,-0.051972628
2024,2,2023,Narino,2023-06-05,4,-0.01715827
2024,2,2023,Norte De Santander,2023-06-05,4,0.23106986
2024,2,2023,Putumayo,2023-06-05,4,-0.2957728
2024,2,2023,Quindio,2023-06-05,4,0.010588616
2024,2,2023,Risaralda,2023-06-05,4,-0.088948436
2024,2,2023,Santander,2023-06-05,4,0.032453775
2024,2,2023,Sucre,2023-06-05,4,0.7303723
2024,2,2023,Tolima,2023-06-05,4,0.15156376
2024,2,2023,Valle Del Cauca,2023-06-05,4,0.5909157
2024,2,2023,Vaupes,2023-06-05,4,-0.65977013
2024,2,2023,Vichada,2023-06-05,4,-0.84100705
2024,2,2023,Amazonas,2023-06-12,1,-0.1896398
2024,2,2023,Antioquia,2023-06-12,1,0.18243462
2024,2,2023,Arauca,2023-06-12,1,-0.5453105
2024,2,2023,Atlantico,2023-06-12,1,0.19408375
2024,2,2023,Bogota d.c.,2023-06-12,1,-0.026143663
2024,2,2023,Bolivar,2023-06-12,1,0.15306628
2024,2,2023,Boyaca,2023-06-12,1,-0.2510608
2024,2,2023,Caldas,2023-06-12,1,0.036336556
2024,2,2023,Caqueta,2023-06-12,1,0.19147158
2024,2,2023,Casanare,2023-06-12,1,0.03183794
2024,2,2023,Cauca,2023-06-12,1,-0.0030457377
2024,2,2023,Cesar,2023-06-12,1,0.23138523
2024,2,2023,Choco,2023-06-12,1,-0.14223182
2024,2,2023,Cordoba,2023-06-12,1,-0.02666235
2024,2,2023,Cundinamarca,2023-06-12,1,-0.18256402
2024,2,2023,Guainia,2023-06-12,1,0.7182241
2024,2,2023,Guajira,2023-06-12,1,0.36632884
2024,2,2023,Guaviare,2023-06-12,1,-0.16671324
2024,2,2023,Huila,2023-06-12,1,0.07379007
2024,2,2023,Magdalena,2023-06-12,1,0.21378475
2024,2,2023,Meta,2023-06-12,1,0.23029971
2024,2,2023,Narino,2023-06-12,1,0.16133249
2024,2,2023,Norte De Santander,2023-06-12,1,0.23616111
2024,2,2023,Putumayo,2023-06-12,1,0.26420474
2024,2,2023,Quindio,2023-06-12,1,-0.26694837
2024,2,2023,Risaralda,2023-06-12,1,0.030483022
2024,2,2023,Santander,2023-06-12,1,-0.15109646
2024,2,2023,Sucre,2023-06-12,1,0.39409518
2024,2,2023,Tolima,2023-06-12,1,0.18246484
2024,2,2023,Valle Del Cauca,2023-06-12,1,0.37707114
2024,2,2023,Vaupes,2023-06-12,1,-0.07309675
2024,2,2023,Vichada,2023-06-12,1,-0.29181552
2024,2,2023,Amazonas,2023-06-12,2,-1.2592645
2024,2,2023,Antioquia,2023-06-12,2,0.14016801
2024,2,2023,Arauca,2023-06-12,2,0.003632784
2024,2,2023,Atlantico,2023-06-12,2,0.26372182
2024,2,2023,Bogota d.c.,2023-06-12,2,-0.012685757
2024,2,2023,Bolivar,2023-06-12,2,0.1746875
2024,2,2023,Boyaca,2023-06-12,2,-0.085514784
2024,2,2023,Caldas,2023-06-12,2,-0.049215823
2024,2,2023,Caqueta,2023-06-12,2,-0.4268899
2024,2,2023,Casanare,2023-06-12,2,-0.10902774
2024,2,2023,Cauca,2023-06-12,2,-0.15331388
2024,2,2023,Cesar,2023-06-12,2,0.11279869
2024,2,2023,Choco,2023-06-12,2,0.23635936
2024,2,2023,Cordoba,2023-06-12,2,0.36381686
2024,2,2023,Cundinamarca,2023-06-12,2,0.11417323
2024,2,2023,Guainia,2023-06-12,2,0.2399075
2024,2,2023,Guajira,2023-06-12,2,0.2053045
2024,2,2023,Guaviare,2023-06-12,2,-0.19021273
2024,2,2023,Huila,2023-06-12,2,0.21599555
2024,2,2023,Magdalena,2023-06-12,2,0.35326493
2024,2,2023,Meta,2023-06-12,2,-0.034543514
2024,2,2023,Narino,2023-06-12,2,-0.050949216
2024,2,2023,Norte De Santander,2023-06-12,2,0.2651074
2024,2,2023,Putumayo,2023-06-12,2,-0.26785564
2024,2,2023,Quindio,2023-06-12,2,-0.10787052
2024,2,2023,Risaralda,2023-06-12,2,0.023253873
2024,2,2023,Santander,2023-06-12,2,0.028844357
2024,2,2023,Sucre,2023-06-12,2,0.9586488
2024,2,2023,Tolima,2023-06-12,2,0.19774747
2024,2,2023,Valle Del Cauca,2023-06-12,2,0.45832944
2024,2,2023,Vaupes,2023-06-12,2,0.54497075
2024,2,2023,Vichada,2023-06-12,2,0.17819941
2024,2,2023,Amazonas,2023-06-12,3,-0.24006796
2024,2,2023,Antioquia,2023-06-12,3,0.36832005
2024,2,2023,Arauca,2023-06-12,3,-0.18782699
2024,2,2023,Atlantico,2023-06-12,3,0.34646952
2024,2,2023,Bogota d.c.,2023-06-12,3,-0.009136969
2024,2,2023,Bolivar,2023-06-12,3,0.21066868
2024,2,2023,Boyaca,2023-06-12,3,0.016798735
2024,2,2023,Caldas,2023-06-12,3,0.16022621
2024,2,2023,Caqueta,2023-06-12,3,0.017784834
2024,2,2023,Casanare,2023-06-12,3,-0.34227836
2024,2,2023,Cauca,2023-06-12,3,-0.07728058
2024,2,2023,Cesar,2023-06-12,3,0.40313697
2024,2,2023,Choco,2023-06-12,3,0.27308965
2024,2,2023,Cordoba,2023-06-12,3,0.18349409
2024,2,2023,Cundinamarca,2023-06-12,3,0.06335986
2024,2,2023,Guainia,2023-06-12,3,0.2765637
2024,2,2023,Guajira,2023-06-12,3,0.12533164
2024,2,2023,Guaviare,2023-06-12,3,-0.032375813
2024,2,2023,Huila,2023-06-12,3,0.06305587
2024,2,2023,Magdalena,2023-06-12,3,0.44355106
2024,2,2023,Meta,2023-06-12,3,-0.102903605
2024,2,2023,Narino,2023-06-12,3,-0.057220936
2024,2,2023,Norte De Santander,2023-06-12,3,0.19419181
2024,2,2023,Putumayo,2023-06-12,3,-0.15734243
2024,2,2023,Quindio,2023-06-12,3,0.022339225
2024,2,2023,Risaralda,2023-06-12,3,-0.06902719
2024,2,2023,Santander,2023-06-12,3,0.018739939
2024,2,2023,Sucre,2023-06-12,3,0.67932844
2024,2,2023,Tolima,2023-06-12,3,0.17084146
2024,2,2023,Valle Del Cauca,2023-06-12,3,0.53525114
2024,2,2023,Vaupes,2023-06-12,3,-0.6786376
2024,2,2023,Vichada,2023-06-12,3,-0.5935443
2024,2,2023,Amazonas,2023-06-12,4,-0.35230696
2024,2,2023,Antioquia,2023-06-12,4,0.33622283
2024,2,2023,Arauca,2023-06-12,4,0.24289215
2024,2,2023,Atlantico,2023-06-12,4,0.75466824
2024,2,2023,Bogota d.c.,2023-06-12,4,0.0027155578
2024,2,2023,Bolivar,2023-06-12,4,0.53722835
2024,2,2023,Boyaca,2023-06-12,4,-0.030454487
2024,2,2023,Caldas,2023-06-12,4,-0.055436984
2024,2,2023,Caqueta,2023-06-12,4,-0.0011796951
2024,2,2023,Casanare,2023-06-12,4,-0.07052934
2024,2,2023,Cauca,2023-06-12,4,0.033768833
2024,2,2023,Cesar,2023-06-12,4,0.10120916
2024,2,2023,Choco,2023-06-12,4,0.19912529
2024,2,2023,Cordoba,2023-06-12,4,0.49801838
2024,2,2023,Cundinamarca,2023-06-12,4,0.26550877
2024,2,2023,Guainia,2023-06-12,4,1.0831548
2024,2,2023,Guajira,2023-06-12,4,0.5284363
2024,2,2023,Guaviare,2023-06-12,4,-0.24059749
2024,2,2023,Huila,2023-06-12,4,0.4687388
2024,2,2023,Magdalena,2023-06-12,4,0.5880923
2024,2,2023,Meta,2023-06-12,4,0.26597214
2024,2,2023,Narino,2023-06-12,4,-0.15723014
2024,2,2023,Norte De Santander,2023-06-12,4,0.48408067
2024,2,2023,Putumayo,2023-06-12,4,0.30368054
2024,2,2023,Quindio,2023-06-12,4,-0.11529866
2024,2,2023,Risaralda,2023-06-12,4,0.17526552
2024,2,2023,Santander,2023-06-12,4,0.24088931
2024,2,2023,Sucre,2023-06-12,4,0.6136503
2024,2,2023,Tolima,2023-06-12,4,0.5019815
2024,2,2023,Valle Del Cauca,2023-06-12,4,0.65217996
2024,2,2023,Vaupes,2023-06-12,4,-0.070818424
2024,2,2023,Vichada,2023-06-12,4,-0.25943255
2024,2,2023,Amazonas,2023-06-19,1,-1.0539968
2024,2,2023,Antioquia,2023-06-19,1,0.12492907
2024,2,2023,Arauca,2023-06-19,1,0.059509873
2024,2,2023,Atlantico,2023-06-19,1,0.30865085
2024,2,2023,Bogota d.c.,2023-06-19,1,-0.027061377
2024,2,2023,Bolivar,2023-06-19,1,0.22278321
2024,2,2023,Boyaca,2023-06-19,1,-0.03274381
2024,2,2023,Caldas,2023-06-19,1,-0.013830543
2024,2,2023,Caqueta,2023-06-19,1,-0.5371046
2024,2,2023,Casanare,2023-06-19,1,-0.1324414
2024,2,2023,Cauca,2023-06-19,1,-0.1392858
2024,2,2023,Cesar,2023-06-19,1,0.05082965
2024,2,2023,Choco,2023-06-19,1,0.53374565
2024,2,2023,Cordoba,2023-06-19,1,0.36433125
2024,2,2023,Cundinamarca,2023-06-19,1,0.12396568
2024,2,2023,Guainia,2023-06-19,1,0.43958026
2024,2,2023,Guajira,2023-06-19,1,0.2231189
2024,2,2023,Guaviare,2023-06-19,1,-0.23883343
2024,2,2023,Huila,2023-06-19,1,0.31880748
2024,2,2023,Magdalena,2023-06-19,1,0.22589421
2024,2,2023,Meta,2023-06-19,1,-0.051173687
2024,2,2023,Narino,2023-06-19,1,-0.09738588
2024,2,2023,Norte De Santander,2023-06-19,1,0.39001763
2024,2,2023,Putumayo,2023-06-19,1,-0.07480383
2024,2,2023,Quindio,2023-06-19,1,-0.07441819
2024,2,2023,Risaralda,2023-06-19,1,0.043626055
2024,2,2023,Santander,2023-06-19,1,0.026174545
2024,2,2023,Sucre,2023-06-19,1,0.80843186
2024,2,2023,Tolima,2023-06-19,1,0.08001137
2024,2,2023,Valle Del Cauca,2023-06-19,1,0.23270929
2024,2,2023,Vaupes,2023-06-19,1,0.48675823
2024,2,2023,Vichada,2023-06-19,1,0.11725783
2024,2,2023,Amazonas,2023-06-19,2,-0.00050628185
2024,2,2023,Antioquia,2023-06-19,2,0.3822943
2024,2,2023,Arauca,2023-06-19,2,-0.12669575
2024,2,2023,Atlantico,2023-06-19,2,0.4031459
2024,2,2023,Bogota d.c.,2023-06-19,2,-0.0135291405
2024,2,2023,Bolivar,2023-06-19,2,0.2767495
2024,2,2023,Boyaca,2023-06-19,2,0.06086734
2024,2,2023,Caldas,2023-06-19,2,0.1952072
2024,2,2023,Caqueta,2023-06-19,2,-0.095189095
2024,2,2023,Casanare,2023-06-19,2,-0.35187256
2024,2,2023,Cauca,2023-06-19,2,-0.08439106
2024,2,2023,Cesar,2023-06-19,2,0.3673792
2024,2,2023,Choco,2023-06-19,2,0.56796193
2024,2,2023,Cordoba,2023-06-19,2,0.17228198
2024,2,2023,Cundinamarca,2023-06-19,2,0.0609923
2024,2,2023,Guainia,2023-06-19,2,0.45602226
2024,2,2023,Guajira,2023-06-19,2,0.13603759
2024,2,2023,Guaviare,2023-06-19,2,-0.18292475
2024,2,2023,Huila,2023-06-19,2,0.16805744
2024,2,2023,Magdalena,2023-06-19,2,0.31866455
2024,2,2023,Meta,2023-06-19,2,-0.3255236
2024,2,2023,Narino,2023-06-19,2,-0.11980164
2024,2,2023,Norte De Santander,2023-06-19,2,0.32016963
2024,2,2023,Putumayo,2023-06-19,2,0.010301113
2024,2,2023,Quindio,2023-06-19,2,0.06264199
2024,2,2023,Risaralda,2023-06-19,2,-0.049517043
2024,2,2023,Santander,2023-06-19,2,0.039993048
2024,2,2023,Sucre,2023-06-19,2,0.5326983
2024,2,2023,Tolima,2023-06-19,2,0.063987136
2024,2,2023,Valle Del Cauca,2023-06-19,2,0.31846416
2024,2,2023,Vaupes,2023-06-19,2,-0.7844745
2024,2,2023,Vichada,2023-06-19,2,-0.6926469
2024,2,2023,Amazonas,2023-06-19,3,-0.17056406
2024,2,2023,Antioquia,2023-06-19,3,0.3252082
2024,2,2023,Arauca,2023-06-19,3,0.317294
2024,2,2023,Atlantico,2023-06-19,3,0.8110863
2024,2,2023,Bogota d.c.,2023-06-19,3,-0.007436298
2024,2,2023,Bolivar,2023-06-19,3,0.58977294
2024,2,2023,Boyaca,2023-06-19,3,0.014979869
2024,2,2023,Caldas,2023-06-19,3,-0.0260863
2024,2,2023,Caqueta,2023-06-19,3,-0.117699146
2024,2,2023,Casanare,2023-06-19,3,-0.07946622
2024,2,2023,Cauca,2023-06-19,3,0.050567687
2024,2,2023,Cesar,2023-06-19,3,0.04632616
2024,2,2023,Choco,2023-06-19,3,0.5235388
2024,2,2023,Cordoba,2023-06-19,3,0.49631107
2024,2,2023,Cundinamarca,2023-06-19,3,0.27293515
2024,2,2023,Guainia,2023-06-19,3,1.2965078
2024,2,2023,Guajira,2023-06-19,3,0.5492263
2024,2,2023,Guaviare,2023-06-19,3,-0.27850556
2024,2,2023,Huila,2023-06-19,3,0.5872412
2024,2,2023,Magdalena,2023-06-19,3,0.4559536
2024,2,2023,Meta,2023-06-19,3,0.25087547
2024,2,2023,Narino,2023-06-19,3,-0.20459926
2024,2,2023,Norte De Santander,2023-06-19,3,0.61053985
2024,2,2023,Putumayo,2023-06-19,3,0.50270224
2024,2,2023,Quindio,2023-06-19,3,-0.08810732
2024,2,2023,Risaralda,2023-06-19,3,0.18852954
2024,2,2023,Santander,2023-06-19,3,0.25438762
2024,2,2023,Sucre,2023-06-19,3,0.46923947
2024,2,2023,Tolima,2023-06-19,3,0.39707386
2024,2,2023,Valle Del Cauca,2023-06-19,3,0.41238415
2024,2,2023,Vaupes,2023-06-19,3,-0.023421764
2024,2,2023,Vichada,2023-06-19,3,-0.29565322
2024,2,2023,Amazonas,2023-06-19,4,-0.03532946
2024,2,2023,Antioquia,2023-06-19,4,0.35741413
2024,2,2023,Arauca,2023-06-19,4,-0.111687064
2024,2,2023,Atlantico,2023-06-19,4,0.9603971
2024,2,2023,Bogota d.c.,2023-06-19,4,0.0028722063
2024,2,2023,Bolivar,2023-06-19,4,0.56369185
2024,2,2023,Boyaca,2023-06-19,4,0.15626824
2024,2,2023,Caldas,2023-06-19,4,-0.024882406
2024,2,2023,Caqueta,2023-06-19,4,-0.20550978
2024,2,2023,Casanare,2023-06-19,4,0.065650225
2024,2,2023,Cauca,2023-06-19,4,0.070163965
2024,2,2023,Cesar,2023-06-19,4,0.2294159
2024,2,2023,Choco,2023-06-19,4,0.760232
2024,2,2023,Cordoba,2023-06-19,4,0.44393373
2024,2,2023,Cundinamarca,2023-06-19,4,0.07517105
2024,2,2023,Guainia,2023-06-19,4,0.48016065
2024,2,2023,Guajira,2023-06-19,4,0.2533326
2024,2,2023,Guaviare,2023-06-19,4,-0.051241398
2024,2,2023,Huila,2023-06-19,4,0.24103522
2024,2,2023,Magdalena,2023-06-19,4,0.6425322
2024,2,2023,Meta,2023-06-19,4,0.11274004
2024,2,2023,Narino,2023-06-19,4,-0.0094150305
2024,2,2023,Norte De Santander,2023-06-19,4,0.28282827
2024,2,2023,Putumayo,2023-06-19,4,0.29311037
2024,2,2023,Quindio,2023-06-19,4,-0.083698764
2024,2,2023,Risaralda,2023-06-19,4,-0.1474778
2024,2,2023,Santander,2023-06-19,4,0.213444
2024,2,2023,Sucre,2023-06-19,4,0.6999347
2024,2,2023,Tolima,2023-06-19,4,0.6001365
2024,2,2023,Valle Del Cauca,2023-06-19,4,0.44875383
2024,2,2023,Vaupes,2023-06-19,4,-2.393897
2024,2,2023,Vichada,2023-06-19,4,-1.2133462
2024,2,2023,Amazonas,2023-06-26,1,-0.039473176
2024,2,2023,Antioquia,2023-06-26,1,0.33493632
2024,2,2023,Arauca,2023-06-26,1,-0.0057741404
2024,2,2023,Atlantico,2023-06-26,1,0.33014083
2024,2,2023,Bogota d.c.,2023-06-26,1,-0.027872916
2024,2,2023,Bolivar,2023-06-26,1,0.12309837
2024,2,2023,Boyaca,2023-06-26,1,0.13389483
2024,2,2023,Caldas,2023-06-26,1,0.1964245
2024,2,2023,Caqueta,2023-06-26,1,-0.14891434
2024,2,2023,Casanare,2023-06-26,1,-0.3983475
2024,2,2023,Cauca,2023-06-26,1,-0.008295536
2024,2,2023,Cesar,2023-06-26,1,0.24570394
2024,2,2023,Choco,2023-06-26,1,0.45220375
2024,2,2023,Cordoba,2023-06-26,1,0.19143939
2024,2,2023,Cundinamarca,2023-06-26,1,0.17479503
2024,2,2023,Guainia,2023-06-26,1,0.2037124
2024,2,2023,Guajira,2023-06-26,1,0.017786622
2024,2,2023,Guaviare,2023-06-26,1,-0.21529245
2024,2,2023,Huila,2023-06-26,1,0.06606233
2024,2,2023,Magdalena,2023-06-26,1,0.2875285
2024,2,2023,Meta,2023-06-26,1,-0.3275292
2024,2,2023,Narino,2023-06-26,1,-0.15181959
2024,2,2023,Norte De Santander,2023-06-26,1,0.09879768
2024,2,2023,Putumayo,2023-06-26,1,-0.0993129
2024,2,2023,Quindio,2023-06-26,1,0.10463762
2024,2,2023,Risaralda,2023-06-26,1,-0.050127618
2024,2,2023,Santander,2023-06-26,1,0.10012531
2024,2,2023,Sucre,2023-06-26,1,0.4452815
2024,2,2023,Tolima,2023-06-26,1,0.06482351
2024,2,2023,Valle Del Cauca,2023-06-26,1,0.19335544
2024,2,2023,Vaupes,2023-06-26,1,-0.76377904
2024,2,2023,Vichada,2023-06-26,1,-0.4957555
2024,2,2023,Amazonas,2023-06-26,2,-0.19163549
2024,2,2023,Antioquia,2023-06-26,2,0.30263257
2024,2,2023,Arauca,2023-06-26,2,0.40621114
2024,2,2023,Atlantico,2023-06-26,2,0.74872583
2024,2,2023,Bogota d.c.,2023-06-26,2,-0.0137666855
2024,2,2023,Bolivar,2023-06-26,2,0.45213246
2024,2,2023,Boyaca,2023-06-26,2,0.07990047
2024,2,2023,Caldas,2023-06-26,2,-0.023729071
2024,2,2023,Caqueta,2023-06-26,2,-0.17498517
2024,2,2023,Casanare,2023-06-26,2,-0.11788452
2024,2,2023,Cauca,2023-06-26,2,0.09822798
2024,2,2023,Cesar,2023-06-26,2,-0.04955721
2024,2,2023,Choco,2023-06-26,2,0.38524032
2024,2,2023,Cordoba,2023-06-26,2,0.50422883
2024,2,2023,Cundinamarca,2023-06-26,2,0.382455
2024,2,2023,Guainia,2023-06-26,2,1.0361586
2024,2,2023,Guajira,2023-06-26,2,0.42615533
2024,2,2023,Guaviare,2023-06-26,2,-0.4418316
2024,2,2023,Huila,2023-06-26,2,0.49012113
2024,2,2023,Magdalena,2023-06-26,2,0.42973292
2024,2,2023,Meta,2023-06-26,2,0.02339673
2024,2,2023,Narino,2023-06-26,2,-0.2530533
2024,2,2023,Norte De Santander,2023-06-26,2,0.38903534
2024,2,2023,Putumayo,2023-06-26,2,0.37623847
2024,2,2023,Quindio,2023-06-26,2,-0.040578306
2024,2,2023,Risaralda,2023-06-26,2,0.18983103
2024,2,2023,Santander,2023-06-26,2,0.3282839
2024,2,2023,Sucre,2023-06-26,2,0.3794825
2024,2,2023,Tolima,2023-06-26,2,0.3986274
2024,2,2023,Valle Del Cauca,2023-06-26,2,0.30349183
2024,2,2023,Vaupes,2023-06-26,2,-0.10334253
2024,2,2023,Vichada,2023-06-26,2,-0.14089274
2024,2,2023,Amazonas,2023-06-26,3,-0.12047386
2024,2,2023,Antioquia,2023-06-26,3,0.3110875
2024,2,2023,Arauca,2023-06-26,3,0.0064691305
2024,2,2023,Atlantico,2023-06-26,3,0.89734155
2024,2,2023,Bogota d.c.,2023-06-26,3,-0.0067897346
2024,2,2023,Bolivar,2023-06-26,3,0.41662312
2024,2,2023,Boyaca,2023-06-26,3,0.22258982
2024,2,2023,Caldas,2023-06-26,3,-0.03090839
2024,2,2023,Caqueta,2023-06-26,3,-0.2661394
2024,2,2023,Casanare,2023-06-26,3,0.017407417
2024,2,2023,Cauca,2023-06-26,3,0.15161544
2024,2,2023,Cesar,2023-06-26,3,0.114112616
2024,2,2023,Choco,2023-06-26,3,0.657313
2024,2,2023,Cordoba,2023-06-26,3,0.45911002
2024,2,2023,Cundinamarca,2023-06-26,3,0.19199073
2024,2,2023,Guainia,2023-06-26,3,0.23049402
2024,2,2023,Guajira,2023-06-26,3,0.13828278
2024,2,2023,Guaviare,2023-06-26,3,-0.08123803
2024,2,2023,Huila,2023-06-26,3,0.15169704
2024,2,2023,Magdalena,2023-06-26,3,0.6058551
2024,2,2023,Meta,2023-06-26,3,0.119362354
2024,2,2023,Narino,2023-06-26,3,-0.041635156
2024,2,2023,Norte De Santander,2023-06-26,3,0.061574697
2024,2,2023,Putumayo,2023-06-26,3,0.19513643
2024,2,2023,Quindio,2023-06-26,3,-0.046779767
2024,2,2023,Risaralda,2023-06-26,3,-0.15486145
2024,2,2023,Santander,2023-06-26,3,0.28295982
2024,2,2023,Sucre,2023-06-26,3,0.6060295
2024,2,2023,Tolima,2023-06-26,3,0.61221325
2024,2,2023,Valle Del Cauca,2023-06-26,3,0.31090295
2024,2,2023,Vaupes,2023-06-26,3,-2.3189154
2024,2,2023,Vichada,2023-06-26,3,-1.0011858
2024,2,2023,Amazonas,2023-06-26,4,-0.28496325
2024,2,2023,Antioquia,2023-06-26,4,0.31640607
2024,2,2023,Arauca,2023-06-26,4,-0.7193643
2024,2,2023,Atlantico,2023-06-26,4,0.8836172
2024,2,2023,Bogota d.c.,2023-06-26,4,0.004189506
2024,2,2023,Bolivar,2023-06-26,4,0.5221164
2024,2,2023,Boyaca,2023-06-26,4,-0.27895227
2024,2,2023,Caldas,2023-06-26,4,0.121997744
2024,2,2023,Caqueta,2023-06-26,4,-0.39734244
2024,2,2023,Casanare,2023-06-26,4,-0.2419858
2024,2,2023,Cauca,2023-06-26,4,0.0073258877
2024,2,2023,Cesar,2023-06-26,4,0.2347908
2024,2,2023,Choco,2023-06-26,4,0.28609598
2024,2,2023,Cordoba,2023-06-26,4,0.5601237
2024,2,2023,Cundinamarca,2023-06-26,4,0.28583002
2024,2,2023,Guainia,2023-06-26,4,-0.78159094
2024,2,2023,Guajira,2023-06-26,4,0.31415784
2024,2,2023,Guaviare,2023-06-26,4,0.114044905
2024,2,2023,Huila,2023-06-26,4,0.35815477
2024,2,2023,Magdalena,2023-06-26,4,0.6852273
2024,2,2023,Meta,2023-06-26,4,0.02082014
2024,2,2023,Narino,2023-06-26,4,0.11910999
2024,2,2023,Norte De Santander,2023-06-26,4,0.46530664
2024,2,2023,Putumayo,2023-06-26,4,0.4753332
2024,2,2023,Quindio,2023-06-26,4,0.22621691
2024,2,2023,Risaralda,2023-06-26,4,-0.054389827
2024,2,2023,Santander,2023-06-26,4,0.38777494
2024,2,2023,Sucre,2023-06-26,4,0.9005096
2024,2,2023,Tolima,2023-06-26,4,0.53732467
2024,2,2023,Valle Del Cauca,2023-06-26,4,0.4753766
2024,2,2023,Vaupes,2023-06-26,4,0.5118711
2024,2,2023,Vichada,2023-06-26,4,-0.4538147
2024,2,2023,Amazonas,2023-07-03,1,-0.049242735
2024,2,2023,Antioquia,2023-07-03,1,0.29595858
2024,2,2023,Arauca,2023-07-03,1,0.3994416
2024,2,2023,Atlantico,2023-07-03,1,0.6840845
2024,2,2023,Bogota d.c.,2023-07-03,1,-0.033250578
2024,2,2023,Bolivar,2023-07-03,1,0.3998711
2024,2,2023,Boyaca,2023-07-03,1,0.09141585
2024,2,2023,Caldas,2023-07-03,1,-0.018964171
2024,2,2023,Caqueta,2023-07-03,1,0.1328752
2024,2,2023,Casanare,2023-07-03,1,0.06595838
2024,2,2023,Cauca,2023-07-03,1,0.16317582
2024,2,2023,Cesar,2023-07-03,1,-0.039485455
2024,2,2023,Choco,2023-07-03,1,0.14090288
2024,2,2023,Cordoba,2023-07-03,1,0.33557236
2024,2,2023,Cundinamarca,2023-07-03,1,0.3247093
2024,2,2023,Guainia,2023-07-03,1,1.1227055
2024,2,2023,Guajira,2023-07-03,1,0.4138391
2024,2,2023,Guaviare,2023-07-03,1,-0.44786048
2024,2,2023,Huila,2023-07-03,1,0.37188458
2024,2,2023,Magdalena,2023-07-03,1,0.29133725
2024,2,2023,Meta,2023-07-03,1,0.082157135
2024,2,2023,Narino,2023-07-03,1,-0.15070033
2024,2,2023,Norte De Santander,2023-07-03,1,0.29049027
2024,2,2023,Putumayo,2023-07-03,1,0.53534496
2024,2,2023,Quindio,2023-07-03,1,-0.029908627
2024,2,2023,Risaralda,2023-07-03,1,0.17922392
2024,2,2023,Santander,2023-07-03,1,0.24333394
2024,2,2023,Sucre,2023-07-03,1,-0.0053231716
2024,2,2023,Tolima,2023-07-03,1,0.38900185
2024,2,2023,Valle Del Cauca,2023-07-03,1,0.21867251
2024,2,2023,Vaupes,2023-07-03,1,-0.30785012
2024,2,2023,Vichada,2023-07-03,1,-0.21892905
2024,2,2023,Amazonas,2023-07-03,2,0.020858645
2024,2,2023,Antioquia,2023-07-03,2,0.3335938
2024,2,2023,Arauca,2023-07-03,2,-0.0049003363
2024,2,2023,Atlantico,2023-07-03,2,0.84890133
2024,2,2023,Bogota d.c.,2023-07-03,2,-0.017214034
2024,2,2023,Bolivar,2023-07-03,2,0.384799
2024,2,2023,Boyaca,2023-07-03,2,0.2282272
2024,2,2023,Caldas,2023-07-03,2,-0.020229906
2024,2,2023,Caqueta,2023-07-03,2,0.0281111
2024,2,2023,Casanare,2023-07-03,2,0.21369982
2024,2,2023,Cauca,2023-07-03,2,0.1879394
2024,2,2023,Cesar,2023-07-03,2,0.14441061
2024,2,2023,Choco,2023-07-03,2,0.3985635
2024,2,2023,Cordoba,2023-07-03,2,0.2956617
2024,2,2023,Cundinamarca,2023-07-03,2,0.13415402
2024,2,2023,Guainia,2023-07-03,2,0.31444746
2024,2,2023,Guajira,2023-07-03,2,0.12765908
2024,2,2023,Guaviare,2023-07-03,2,-0.20332861
2024,2,2023,Huila,2023-07-03,2,0.04021895
2024,2,2023,Magdalena,2023-07-03,2,0.47563148
2024,2,2023,Meta,2023-07-03,2,-0.04219365
2024,2,2023,Narino,2023-07-03,2,0.044521928
2024,2,2023,Norte De Santander,2023-07-03,2,-0.032343864
2024,2,2023,Putumayo,2023-07-03,2,0.3316009
2024,2,2023,Quindio,2023-07-03,2,-0.031562418
2024,2,2023,Risaralda,2023-07-03,2,-0.160353
2024,2,2023,Santander,2023-07-03,2,0.21265888
2024,2,2023,Sucre,2023-07-03,2,0.23835385
2024,2,2023,Tolima,2023-07-03,2,0.60649693
2024,2,2023,Valle Del Cauca,2023-07-03,2,0.25051868
2024,2,2023,Vaupes,2023-07-03,2,-2.5700638
2024,2,2023,Vichada,2023-07-03,2,-1.1101687
2024,2,2023,Amazonas,2023-07-03,3,-0.20386755
