seed,outer_fold,test_year,epoch,train_loss,val_loss,epoch_time
2024,2,2023,39,0.17107834992930293,0.455646812915802,0.08530831336975098
2024,2,2023,40,0.16326380032114685,0.4668380916118622,0.07096600532531738
2024,2,2023,41,0.15803922433406115,0.4667873978614807,0.06605935096740723
2024,2,2023,42,0.15046897786669433,0.47001077234745026,0.06561565399169922
2024,2,2023,43,0.14909204351715744,0.4713008999824524,0.0688164234161377
2024,2,2023,44,0.1547242533415556,0.4728286415338516,0.07904696464538574
2024,2,2023,45,0.14490041672252119,0.46650877594947815,0.08337974548339844
2024,2,2023,46,0.14438927173614502,0.4699889123439789,0.07768630981445312
2024,2,2023,47,0.14322755951434374,0.4751632511615753,0.07826852798461914
2024,3,2024,1,0.8551310160093837,0.8936971127986908,0.08452153205871582
2024,3,2024,2,0.5440389414628347,1.3661656975746155,0.08126258850097656
2024,3,2024,3,0.45648810101879966,0.7692766189575195,0.07581019401550293
2024,3,2024,4,0.381629108140866,0.6866138279438019,0.08370828628540039
2024,3,2024,5,0.3813249096274376,0.6139793395996094,0.07767701148986816
2024,3,2024,6,0.39531150211890537,0.7754618227481842,0.07527303695678711
2024,3,2024,7,0.358474512067106,0.6749914288520813,0.07723188400268555
2024,3,2024,8,0.35522130131721497,0.6159563660621643,0.07231378555297852
2024,3,2024,9,0.3578737781693538,0.626119077205658,0.0812523365020752
2024,3,2024,10,0.3438715318010913,0.6283445358276367,0.07767248153686523
2024,3,2024,11,0.33148808611763847,0.6582931876182556,0.07778716087341309
2024,3,2024,12,0.33500856243901783,0.5823608338832855,0.11371874809265137
2024,3,2024,13,0.34120503730244106,0.5893960297107697,0.08217239379882812
2024,3,2024,14,0.3475410770624876,0.635170042514801,0.077301025390625
2024,3,2024,15,0.3265979933655924,0.7014655470848083,0.08908343315124512
2024,3,2024,16,0.32934454331795376,0.7939696907997131,0.08803558349609375
2024,3,2024,17,0.3219253474639522,0.6454981565475464,0.08224701881408691
2024,3,2024,18,0.31542615137166446,0.5948657989501953,0.08833026885986328
2024,3,2024,19,0.3176639634701941,0.670608252286911,0.09346699714660645
2024,3,2024,20,0.28551437043481404,0.822943240404129,0.08517980575561523
2024,3,2024,21,0.2889998224046495,0.652931809425354,0.09182143211364746
2024,3,2024,22,0.2805279269814491,0.6216837763786316,0.09541487693786621
2024,3,2024,23,0.27495501273208195,0.6520850658416748,0.10648870468139648
2024,3,2024,24,0.25671499222517014,0.6458117067813873,0.10763740539550781
2024,3,2024,25,0.24611601730187735,0.6698295176029205,0.10044550895690918
2024,3,2024,26,0.24190507332483926,0.6558094024658203,0.09375548362731934
2024,3,2024,27,0.237187503112687,0.6504503190517426,0.10340332984924316
2024,3,2024,28,0.23130647713939348,0.6420064866542816,0.12462997436523438
2024,3,2024,29,0.2255304799311691,0.6598518192768097,0.09865975379943848
2024,3,2024,30,0.22254899682270157,0.6389237642288208,0.0928339958190918
2024,3,2024,31,0.22031484378708732,0.6564247012138367,0.10062623023986816
2024,3,2024,32,0.2142161772482925,0.672527939081192,0.0980985164642334
